"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2020-05-29","9422.103158711489","67.07019210324913","0.6739127569739578","852420","138297","3.1073146370401834"
"2020-05-28","9577.691532034412","67.04222207487706","0.8014487961779299","866559","139457","2.8536726518505464"
"2020-05-27","9204.400057143941","66.67520326550245","0.7977363178606186","913075","136763","2.44321257021506"
"2020-05-26","8840.03805068224","66.64527005986271","0.7787937346647312","852839","133379","2.3630075547640335"
"2020-05-25","8898.028610535259","66.82607919750535","0.7776964604174404","828919","133786","3.095058088112119"
"2020-05-24","8714.09391166191","67.24620113363005","0.7762373346714623","807939","133145","3.036291469168799"
"2020-05-23","9178.907037934596","67.11912416469023","0.765363785734457","848702","136672","3.545527319062693"
"2020-05-22","9169.589736107926","67.65154486364996","0.773073099749819","797526","136570","5.16479159156093"
"2020-05-21","9057.416448393073","67.88687974169403","0.773572045400694","928630","134929","6.118522188519443"
"2020-05-20","9507.786547747774","68.15858745160918","0.77058687392655","865708","138835","6.591520265754604"
"2020-05-19","9778.849823144124","68.1478145836698","0.7655257694602853","890493","140721","6.504745108337296"
"2020-05-18","9752.214887955068","68.54440131286155","0.768726428787743","970423","140517","5.96713164977277"
"2020-05-17","9678.114831553246","68.21493688771226","0.7726583596662251","763444","140138","4.071609912697588"
"2020-05-16","9385.357366002907","68.40969248803192","0.7970305819282341","880534","137900","3.433950395994993"
"2020-05-15","9309.271876375644","68.91592156249911","0.8124355226275404","895670","137783","4.786764987023872"
"2020-05-14","9793.744069612485","68.04895427053414","0.7863222131346346","880861","141441","5.353328704703247"
"2020-05-13","9323.85775412173","67.56737777731517","0.7770893989361112","858458","137870","3.485866492457204"
"2020-05-12","8817.972241929569","67.5276600319822","0.7612505895541511","954129","133535","2.780411095191827"
"2020-05-11","8568.403634992781","67.64163153297477","0.7592088102811694","999192","132140","2.5400628072697864"
"2020-05-10","8726.847140033076","67.73548000776627","0.7834491460824367","869262","132925","1.9106012237741177"
"2020-05-09","9538.897856885298","68.23094629154183","0.7195979141475514","906900","139665","2.631075121817209"
"2020-05-08","9809.862756776072","68.75654009520527","0.7093235683060377","949216","141731","3.1582858142697408"
"2020-05-07","9999.511736997374","67.8458601543928","0.7088062475872451","1020443","143909","2.6436400320640487"
"2020-05-06","9155.684258469437","67.06758696949714","0.6998161000290979","972369","137111","1.902750228216571"
"2020-05-05","9028.860591935168","66.67116617580068","0.7039982911220836","970464","134380","1.968212480785827"
"2020-05-04","8886.182931340336","66.57631364053059","0.704592840843569","889636","133867","1.8269340955906317"
"2020-05-03","8903.399224607956","66.24360631214782","0.7071840426527233","909805","133888","1.808603701803041"
"2020-05-02","8982.890539709466","66.30803602469082","0.7062543459099239","970554","134331","2.115300753144537"
"2020-05-01","8829.83840966908","66.30787908533449","0.7118411389646336","955523","133489","2.859145942607203"
"2020-04-30","8626.555603963212","65.83589490919988","0.7113537030743873","947585","132292","2.930758477344466"
"2020-04-29","8785.316070743344","64.50765203961416","0.750968304516003","911617","133102","1.420183806072978"
"2020-04-28","7753.418369493194","64.89415020894586","0.6657305387234979","926669","125389","0.654895180217415"
"2020-04-27","7786.530477029904","64.51621169948743","0.6718496762210553","876229","125406","0.7019568117385802"
"2020-04-26","7701.736565197989","64.55433393001296","0.7054286790069578","724250","124182","0.637815141774996"
"2020-04-25","7543.924522287693","64.82238924833214","0.7030439727924102","813456","123211","0.7464638984897464"
"2020-04-24","7514.126301027261","65.0525475588876","0.7048858626502446","893187","123002","0.8564300828923986"
"2020-04-23","7486.852624260107","64.44427200409687","0.713954870684122","935989","122820","0.9430118773320663"
"2020-04-22","7135.508417025834","64.53308701798095","0.7920964432494175","762361","119882","0.6609553193807853"
"2020-04-21","6857.3034008803","64.56030162585164","0.813444589723249","818062","117958","0.5163225327090868"
"2020-04-20","6837.716265647171","64.55038452638118","0.813881491167403","842251","117931","0.4882030808406624"
"2020-04-19","7130.827026276954","64.27297711653328","0.7977234740355991","718815","120528","0.44137923099494814"
"2020-04-18","7257.5297375431755","64.81418642496763","0.9211206583588819","847811","121326","0.48669760486593505"
"2020-04-17","7036.315819242109","64.96625462678024","0.9178945794815266","844316","119461","0.6294592851085036"
"2020-04-16","7073.71585506765","65.16885926907234","0.9270290522389141","880665","119868","0.6322276158922451"
"2020-04-15","6714.480925862025","65.43533844746119","0.9313937460599815","926278","114249","0.557848561350697"
"2020-04-14","6875.383794196854","65.46809642188818","0.9224936202843628","843493","118037","0.5302931023322641"
"2020-04-13","6855.122402041605","65.52154949150604","0.9686248885113462","764583","117920","0.399011560406818"
"2020-04-12","6911.609896764899","65.52507127675023","1.0808321238038383","618062","118792","0.39342846187443214"
"2020-04-11","6888.287612691595","65.55230844783895","1.7510400217877724","634944","118079","0.38080136836707984"
"2020-04-10","6870.103233510345","65.34280963000452","1.7512886480810832","735297","117906","0.49368733181841906"
"2020-04-09","7293.342315865617","65.37674119072472","1.741069258181934","730620","121181","0.590033306423645"
"2020-04-08","7370.3228526235125","65.90762532606408","1.7412834683288059","760207","121655","0.5846660143402366"
"2020-04-07","7199.711598707606","65.79891726013199","1.7705518653404169","938358","120429","0.579259502154036"
"2020-04-06","7342.581921877739","66.45780591491094","1.7718813587921547","780832","121137","0.5551119486870073"
"2020-04-05","6780.268407535982","66.5372681534604","1.7475449263868204","596364","117134","0.38501167506973755"
"2020-04-04","6872.605219111627","66.46540451206866","1.7530118126220726","657862","117671","0.44216243631871"
"2020-04-03","6740.347723885679","66.83776038067283","1.7511484823449184","750332","116835","0.6319172208209208"
"2020-04-02","6799.219403080545","66.01560849221555","1.7515716856895813","798186","117062","0.5558730374439123"
"2020-04-01","6661.999749495881","66.46351246898863","1.7562253732316555","824108","113954","0.6385038077341371"
"2020-03-31","6426.07651612687","66.59567855126654","1.750141627709921","816889","112478","0.6457982879503797"
"2020-03-30","6406.941005134504","65.93882952356459","1.7507772951407634","770915","112324","0.6063816156122926"
"2020-03-29","5879.887346227628","66.31092410212509","1.7194138626961306","591287","108322","0.536299166246599"
"2020-03-28","6251.315361733161","66.78855155237076","1.7113440397422517","627230","110340","0.7400250383346405"
"2020-03-27","6368.67783565907","66.96873566695567","1.718678948795786","807651","112636","0.9693976903615695"
"2020-03-26","6718.236472825736","67.35008070341058","1.712925284725532","889704","116543","1.2629953411615562"
"2020-03-25","6689.614806896922","67.15209876074044","1.714156099384262","587460","116101","1.417375691446168"
"2020-03-24","6767.965341631038","66.88351595760098","1.7184266335075735","736233","116663","1.0744816917620152"
"2020-03-23","6495.92971650934","66.4538774427613","1.7113375994836577","667486","112847","1.2725760315361498"
"2020-03-22","5820.527342561931","66.3264801404191","1.656943555151897","579901","107815","0.9609040063395867"
"2020-03-21","6194.187191149058","66.55719498574378","1.6491191784667831","637554","110296","1.1482701474615333"
"2020-03-20","6204.773950806677","65.92134010637854","1.656386173092126","734614","110215","1.7296134452942225"
"2020-03-19","6184.820416473571","65.68462023967166","1.667552865198377","709786","110632","1.60791036857085"
"2020-03-18","5411.842018282379","65.9331857268526","1.5777588463800143","633373","104466","1.4004663527406591"
"2020-03-17","5336.203408028168","65.56343459053741","1.577113902581426","765477","104637","1.2145179009709453"
"2020-03-16","5041.082208792034","65.38699214189525","1.5597043895130103","725120","101257","1.150588188218087"
"2020-03-15","5348.231593973001","65.20358942248616","1.5567243279839942","629326","104194","1.0057708822843974"
"2020-03-14","5204.732144334111","65.54936503504372","1.5485973484830922","772769","102207","0.9951255795360842"
"2020-03-13","5632.209299175679","65.65629864386875","1.536285797101373","786409","106489","1.7011170804527742"
"2020-03-12","4842.943406770192","65.95460487224616","1.4379211517843815","909601","96831","0.8637627305851809"
"2020-03-11","7940.986247868867","65.49541789380214","0.5890245575978995","728889","126184","0.8342992385301732"
"2020-03-10","7895.316673275938","65.37100747158492","0.5978150847996129","807778","126551","0.6687030388938167"
"2020-03-09","7933.6211673686585","66.02974366104269","0.600477467626264","809850","126517","0.5857762886067616"
"2020-03-08","8041.740677619292","65.03363453325534","0.6015789200570411","654911","128014","0.4343740538595621"
"2020-03-07","8890.389941180743","64.77734953945583","0.5152788995207496","682432","134271","0.522852240493933"
"2020-03-06","9155.513204177387","65.35656999824035","0.5359375986162908","804945","137015","0.7216644568379011"
"2020-03-05","9069.864635128117","65.15680306302627","0.5354471531241816","793221","134809","0.6335753941350905"
"2020-03-04","8758.234259303637","65.21788299706628","0.5202087338538964","857423","132741","0.5910828078770037"
"2020-03-03","8763.216083866864","65.19332277817132","0.5203059161871231","840712","132949","0.63013494817777"
"2020-03-02","8919.1005775489","65.6362821074741","0.5178731992180218","829550","133753","0.6068008248379743"
"2020-03-01","8524.001915693518","65.47702583286723","0.497224079541826","674209","131385","0.39543018992777706"
"2020-02-29","8527.351305382792","65.47896318787984","0.5058730181422844","679597","131589","0.5125432730419426"
"2020-02-28","8704.479409066636","65.43771662058002","0.5016079881428551","778213","132737","0.6129412158456661"
"2020-02-27","8816.775217820401","65.99499630319957","0.534686503561637","777389","132990","0.6980951990314239"
"2020-02-26","8783.752231887021","65.19692301202656","0.5460456762957893","778003","133072","0.7896058590574847"
"2020-02-25","9310.294008172395","64.47562776004094","0.5182986605781114","743278","137441","0.6921089786652631"
"2020-02-24","9658.34645630577","64.188199858889","0.5028949916809463","758122","139574","0.6758906174205911"
"2020-02-23","9967.662667118826","64.52863165022366","0.48596747312501154","622397","142696","0.5840081314334745"
"2020-02-22","9667.032271468503","64.35269758359472","0.4967656739136727","660812","139714","0.5770930278268606"
"2020-02-21","9689.543722297458","64.5954509702853","0.49703739460259283","768521","139847","0.6758962625079217"
"2020-02-20","9606.993073221038","64.5049896389536","0.497641429268742","766448","139149","0.8402624158346144"
"2020-02-19","9597.029281927757","64.03193357540007","0.4991760692946161","792783","139389","0.8871855892701579"
"2020-02-18","10187.491408770395","63.85564058765068","0.45827235426656393","783570","158764","0.9572288812068769"
"2020-02-17","9710.939967005257","64.53910909108671","0.435870809119998","773751","139384","0.7124411792809209"
"2020-02-16","9923.494738957534","63.51405779591263","0.4310420218697671","655188","142189","0.7364944824126508"
"2020-02-15","9900.113936122678","62.71927556366309","0.43557199323868256","736640","141693","0.8642200407522683"
"2020-02-14","10361.37441780032","63.38172184742757","0.40423387468086697","741471","160408","1.0363322951664296"
"2020-02-13","10233.33196482426","63.701028980645845","0.488631685889753","815808","159736","1.052675711049623"
"2020-02-12","10333.136683408658","64.78311189427546","0.4875200033693974","822547","160899","1.1302705301099938"
"2020-02-11","10264.118380915335","64.94567223481076","0.48902865609897817","885934","160230","0.9635610330877769"
"2020-02-10","9849.282205808946","65.41020744512566","0.48604441946065063","703356","141095","0.9445490416364895"
"2020-02-09","10159.056488099375","65.51745880250367","0.48681968350984023","695691","158636","0.6372948638660065"
"2020-02-08","9899.87250141779","65.66350066442675","0.49959174362614717","709380","141688","0.6586056320057582"
"2020-02-07","9800.574195222356","65.91916325440656","0.5043163656178168","865396","140493","0.9078560732219738"
"2020-02-06","9759.72067546678","66.09558983766426","0.5238944237758636","765225","140159","0.8517143677934192"
"2020-02-05","9608.1209446928","66.5482625333762","0.5475108435298592","823713","138955","0.6627134471923564"
"2020-02-04","9166.702234351835","66.82563957760807","0.5310314718581569","764885","135680","0.7099615586154289"
"2020-02-03","9282.608816257543","67.10217012617473","0.527505180301142","879860","136369","0.6060310673452954"
"2020-02-02","9322.457545910218","67.53157875500327","0.5513890029293633","706042","136795","0.5301929130417558"
"2020-02-01","9376.124126880777","67.8090058211699","0.5687281182223107","743933","137012","0.5464861422338034"
"2020-01-31","9335.79567601483","67.59613159724836","0.5686216123418719","762130","136881","0.6332512539740243"
"2020-01-30","9499.85878000617","68.09884779409158","0.5651541533421292","765495","138054","0.5689626585920742"
"2020-01-29","9285.320794836873","68.17319333641473","0.5695135604617171","767507","136799","0.5553698838754684"
"2020-01-28","9382.044148079058","67.7394369259019","0.5665609546637729","812560","136634","0.6115090952043789"
"2020-01-27","8889.58629148026","67.55114801093362","0.5449470661943168","726725","133320","0.6476718817215603"
"2020-01-26","8598.439479269957","67.94267740582099","0.5379881875595863","544915","131015","0.3460519775931874"
"2020-01-25","8332.856576957674","67.85392184250219","0.5301699620286846","665971","129600","0.33508407964925285"
"2020-01-24","8427.193210918802","67.72009492207118","0.5293941519442441","720051","130043","0.42349897074694537"
"2020-01-23","8382.329887162221","67.29108567903775","0.5319122144874284","789764","129677","0.5356070415479331"
"2020-01-22","8660.073547201391","67.41794640027624","0.5269723108460154","771727","131384","0.565074552536386"
"2020-01-21","8720.051013375481","67.54992653017995","0.5445707021686973","756250","131901","0.5768241224484046"
"2020-01-20","8625.588794974108","67.92306185403896","0.5466393744009684","741539","131205","0.4925220550556594"
"2020-01-19","8695.793841138546","68.04658140841174","0.5443174990958038","622774","131382","0.493492673235745"
"2020-01-18","8909.177452623479","67.64613967572397","0.5453702127053404","649187","132987","0.5578498023689924"
"2020-01-17","8897.992114275132","67.81722600806279","0.6248095314577766","756728","132687","0.6708442025074651"
"2020-01-16","8672.236728914728","67.88624408812483","0.6440727547991743","739283","131609","0.6342934250586213"
"2020-01-15","8811.387870182181","67.74066275558035","0.6536493563880748","759192","132265","0.8306973018723248"
"2020-01-14","8811.04897329212","69.67184356367703","0.6529812155989083","850757","132315","0.6752542904950611"
"2020-01-13","8107.0843065746485","69.59133401811813","0.6009335841956569","705443","126843","0.489930624509239"
"2020-01-12","8178.855606775806","69.81720697838716","0.5996833152427343","581504","126967","0.4194142682732532"
"2020-01-11","8017.505113020396","69.98025210168471","0.5972833895223322","640445","126074","0.4711693492499291"
"2020-01-10","8192.129659377726","69.66522351629419","0.5917220596250383","792103","126626","0.7936516404471959"
"2020-01-09","7809.204148762426","70.65260253513483","0.5768368398876113","773570","124537","0.7261243837652435"
"2020-01-08","8049.861001690873","70.6146690311793","0.5757838360228903","754553","126015","0.7865142667658961"
"2020-01-07","8157.183327495583","69.50119600767461","0.5733193283376969","775757","126652","0.6049106894799448"
"2020-01-06","7761.531233221876","69.60337787664875","0.5509798209686542","724219","124230","0.5351301718240286"
"2020-01-05","7353.340005331955","69.73867947832561","0.5188185421122289","597061","120824","0.3030372035619888"
"2020-01-04","7342.9321327827765","69.78022580381821","0.5272671221851817","611397","120869","0.3160043838063047"
"2020-01-03","7334.642936847678","69.79968716457545","0.5290758466600851","721747","120569","0.37602652154176175"
"2020-01-02","6947.972832879146","69.81769766365198","0.48881825884505103","671016","117506","0.32650042785720695"
"2020-01-01","7181.33726356389","69.98325171435081","0.4791201493034172","524360","119493","0.28146057039230366"
"2019-12-31","7169.5765041515315","69.89115951171122","0.4823793507102632","657164","119484","0.36395808464808316"
"2019-12-30","7222.376673515332","69.94624035883616","0.4886479385794589","735877","120010","0.3554437276064859"
"2019-12-29","7382.121244730894","70.17691702991016","0.5070901590692465","589993","121006","0.33158411192081494"
"2019-12-28","7307.05496862182","70.26674479151401","0.5088081655261119","611206","120487","0.3283588477595483"
"2019-12-27","7245.4965392167705","70.39707482031545","0.5397911169290114","721861","119992","0.39297998673163165"
"2019-12-26","7194.746151563704","70.50536590050227","0.5395266630883903","653003","119701","0.4573590765102428"
"2019-12-25","7193.1377537145345","70.33725084057343","0.5455262443898271","537049","119645","0.3855537732011882"
"2019-12-24","7252.125134608685","70.55955859484423","0.5708246459553853","649535","119884","0.4421115852490976"
"2019-12-23","7316.510250554094","70.39285933885392","0.5700631223712351","727796","120396","0.4495475077794747"
"2019-12-22","7503.997003668116","70.13751573512688","0.5867668335211317","589250","121578","0.3406559302892349"
"2019-12-21","7131.788628704908","69.97465591592835","0.5891809563569851","610208","118754","0.3823833528348164"
"2019-12-20","7190.8128622556715","70.15391804038282","0.5890632600902768","708265","119589","0.5466184055657526"
"2019-12-19","7147.994550683137","70.07617292507724","0.5881178375975946","725702","119458","0.6419819336365573"
"2019-12-18","7288.5003004900445","69.60670548107898","0.59544836058328","751472","120334","0.63533620638399"
"2019-12-17","6618.67624261085","68.85788651162115","0.47502231588955907","875713","113059","0.4750499119076379"
"2019-12-16","6885.725362231101","68.44431176368228","0.46397189801296346","777556","116851","0.4655529722697169"
"2019-12-15","7117.3308248534795","68.37579887404196","0.4584586318023489","657604","118606","0.5637372325460631"
"2019-12-14","7064.290610236014","68.49290665840952","0.45754533964444855","623464","118173","0.35760842369518087"
"2019-12-13","7252.7546752591215","68.45156263529758","0.4526436036296114","746512","120005","0.5094578593028037"
"2019-12-12","7189.968176765544","68.42463429615499","0.45275738403529975","722853","119808","0.5238031391168515"
"2019-12-11","7203.528428077961","68.51159598305873","0.4622069417054213","771631","119817","0.5971298034888449"
"2019-12-10","7222.0658721601685","68.45877506880859","0.47718199709245745","803226","119848","0.5245155079222324"
"2019-12-09","7338.702912317122","68.5157322809133","0.47714476066601585","803439","120624","0.5223330775374022"
"2019-12-08","7516.469111911781","68.82487768600804","0.4936459712440773","587017","121577","0.38904961460617876"
"2019-12-07","7501.204666879183","68.8802782042488","0.49306708368064806","642350","121458","0.4697980508773298"
"2019-12-06","7543.383362281497","68.74553900953416","0.49434386039503386","748047","121659","0.607124623256334"
"2019-12-05","7392.657412933063","68.55883303343813","0.48888351241778844","746859","120799","0.5454961223444408"
"2019-12-04","7196.763417642071","68.49079113960394","0.48532011016043514","749562","119731","0.6359749886292497"
"2019-12-03","7312.750676590356","68.40155242775248","0.4850352295647701","744688","120189","0.5559305470523319"
"2019-12-02","7309.652061892985","68.31282653551321","0.48614317794717044","749060","119965","0.604054265984158"
"2019-12-01","7403.3915411452235","68.68114698626036","0.488404995792807","593329","120588","0.584928404488458"
"2019-11-30","7553.2445856547565","68.79049422686542","0.4864225291872947","683831","121471","0.7356420614588803"
"2019-11-29","7751.242787647271","68.50535554821576","0.4888080033578872","730014","123241","0.8273792882137474"
"2019-11-28","7430.98186788119","68.58127234271856","0.4694315847657698","716192","120972","0.6242608423799594"
"2019-11-27","7517.313127904231","68.15276352253234","0.4779596461063547","812540","121555","0.8067787979702995"
"2019-11-26","7163.506877413452","68.34479162796518","0.4464035975542192","784964","119462","0.879697857228699"
"2019-11-25","7121.362301856831","68.27786507635588","0.5054280423936135","678695","118721","0.838954082852873"
"2019-11-24","6910.514947823032","67.93988678662835","0.7703581305815103","557217","117105","0.44385693780022184"
"2019-11-23","7320.29388225093","68.39069692909538","0.7528350556123652","681817","120177","0.5090469814847977"
"2019-11-22","7277.45223735458","68.1019968521195","0.7885105608099097","790198","119864","0.9317460390271906"
"2019-11-21","7617.449633186813","68.02947575099869","0.7728480161788481","803455","122243","0.8780061621069771"
"2019-11-20","8072.235782937799","67.97318695901109","0.7497637459503378","702168","126501","0.6898859204595604"
"2019-11-19","8121.691814368802","67.84600310876493","0.7565384500151368","823018","126978","0.8423681808354556"
"2019-11-18","8172.772950680553","67.70941870423717","0.7563171619990385","696269","127423","0.7649140550936507"
"2019-11-17","8501.590784492306","67.7957942721578","0.7472439797789158","598140","130323","0.6704818979888163"
"2019-11-16","8473.622430772186","67.90102591122132","0.7476714924313915","666406","130133","0.6821684074809403"
"2019-11-15","8463.451942662025","67.78876795556748","0.7518866057640449","779428","130045","0.7760248922946775"
"2019-11-14","8633.587387260768","67.81364021167583","0.7528082586771951","746968","131228","0.7354982902931007"
"2019-11-13","8759.695423652991","67.93016411454593","0.7507510623140852","746140","131989","0.9174257706392581"
"2019-11-12","8804.741550642582","67.93301623727834","0.7506898473652095","682025","132165","0.8584981812273945"
"2019-11-11","8720.637397993542","68.24174660525405","0.7502036264027284","704180","131636","0.7901943857731185"
"2019-11-10","9036.411463492526","68.1507384848543","0.7515110575239757","594556","133627","0.7186360305335427"
"2019-11-09","8803.606776246823","68.3684265607513","0.7460361331427101","709807","132232","0.8309919590715449"
"2019-11-08","8764.202067930997","68.76632877786787","0.7649861201697973","728522","132354","1.1619950849815324"
"2019-11-07","9202.015061238619","68.55848987068941","0.744738585832668","799136","135991","1.1290707185633757"
"2019-11-06","9339.096592985852","68.77451248060935","0.7536349373546806","831199","137098","1.1581640621538412"
"2019-11-05","9304.273961217385","69.27885399886418","0.7664561621724317","782184","137059","1.2123269795396694"
"2019-11-04","9410.427112271756","69.36097142414404","0.7649939464042688","757129","137753","1.4782981929065155"
"2019-11-03","9204.687720659305","69.47816026586628","0.7637018112079291","610943","136273","0.8188040399493364"
"2019-11-02","9302.581989887574","69.46435282452693","0.7658226043298225","634816","136919","0.892060064649192"
"2019-11-01","9242.151432445778","69.39642683977574","0.7658740542121426","790414","136545","1.1670105563127495"
"2019-10-31","9152.60622854322","69.38016574404966","0.7656085913786831","721957","135796","1.1148645289363783"
"2019-10-30","9162.325919063758","69.44263794435669","0.7709952726738832","711325","135886","0.9825528215579797"
"2019-10-29","9426.280975309492","69.61625636192441","0.7664366039168219","728736","137471","1.0586140037383163"
"2019-10-28","9223.30726027089","70.11600391413259","0.7649696609743167","753434","136659","1.1766207026109243"
"2019-10-27","9553.123071709495","70.19062973975366","0.7539315011560996","598714","138290","1.2454456216827845"
"2019-10-26","9258.299468343357","68.64105599756626","0.7679592887211251","761194","135957","1.4478122960011979"
"2019-10-25","8665.676948259998","67.65351616806983","0.7415761764083159","786680","131059","0.9557738975458976"
"2019-10-24","7426.480869513319","68.0171081387075","0.6051233288018543","719988","121077","0.722202300357311"
"2019-10-23","7472.343378850688","68.3974218152499","0.6109449755326807","736263","121083","0.6696522221120422"
"2019-10-22","8022.927961471169","68.56290757823284","0.5729378276370218","732596","125753","0.5183658857963996"
"2019-10-21","8214.942109359545","68.6980139428782","0.5740070917525317","749935","127106","0.48568427451385127"
"2019-10-20","8236.203432534961","68.39142037987358","0.574167653799688","546144","127080","0.4472513177429054"
"2019-10-19","7966.382532822106","68.3130291897201","0.5626348705616747","643714","125033","0.4804137808245571"
"2019-10-18","7955.602512732906","68.15246089269336","0.5622275777080206","673650","125076","0.5837117020320386"
"2019-10-17","8077.712744577984","68.49819820856986","0.5616638252602787","730671","126009","0.6167658590288638"
"2019-10-16","7993.767295900143","68.40560986728154","0.5587837384021371","733220","125845","0.6840492001083057"
"2019-10-15","8162.382925846","68.26123189934049","0.5568183014410617","712296","126878","0.625382271708999"
"2019-10-14","8353.01851701166","68.69399379968218","0.554841937631723","694167","129131","0.6617589587618452"
"2019-10-13","8279.460135801946","68.91579601608777","0.5522422920437277","555407","127441","0.4766601848055468"
"2019-10-12","8306.740968680017","68.94642356169","0.5631090499198342","578474","127700","0.5734525584387621"
"2019-10-11","8263.912960710746","68.97866193949882","0.5628707761843309","726820","127492","0.6640029617629325"
"2019-10-10","8570.234351567518","68.60083989482665","0.5549541116443816","743456","130400","0.8291804141310257"
"2019-10-09","8578.596189586046","68.47009064277228","0.5548468506961587","701690","130753","0.839014783456177"
"2019-10-08","8176.242879071466","68.61265314496185","0.5180415162337128","715311","126952","0.6780128885248088"
"2019-10-07","8202.503791618632","68.85447885308933","0.5244686698372014","734959","127289","0.6169679016066962"
"2019-10-06","7863.607175388604","69.06059293014769","0.4968758858296437","555377","124575","0.47218875042671543"
"2019-10-05","8143.870320719673","69.17471783146478","0.489085146233397","636638","126562","0.47591643396276656"
"2019-10-04","8146.803319995445","69.54868760994373","0.48877380779580665","712900","126788","0.6645728755393405"
"2019-10-03","8241.702543990403","69.487327663738","0.5011634291113133","708956","127348","0.9610355212051142"
"2019-10-02","8378.23992117896","69.72205029322446","0.5532574306997077","717573","129026","0.9452946450172073"
"2019-10-01","8318.20150766918","68.2693509521852","0.5565890844554424","750562","127558","1.1742526531634379"
"2019-09-30","8306.647172178144","69.50396093200222","0.5565458234107069","750859","127355","1.1297509114550037"
"2019-09-29","8054.060440370432","69.70708450886838","0.5448366341046254","564381","125794","0.5923478257186778"
"2019-09-28","8212.507756099267","69.66245412428722","0.5463654270630224","619808","126809","0.600723974419013"
"2019-09-27","8195.473571930946","69.90743266269385","0.5631546119476661","714047","126574","0.91896290398966"
"2019-09-26","8063.927729411242","70.27496450793022","0.5578924910028449","739854","126133","0.7458520535402434"
"2019-09-25","8437.537039377834","71.0405443892355","0.5531790493024359","783948","130473","1.0155966075802207"
"2019-09-24","8530.168521207615","70.07021751720478","0.5532486802806177","840208","132571","0.9566269977292626"
"2019-09-23","9696.591656946142","69.89860226936553","0.39086299995228396","735518","142582","1.0723647204829745"
"2019-09-22","10027.94002409689","69.32800102749054","0.3897152316585506","606415","159794","0.6646977065888855"
"2019-09-21","9986.093584857514","69.46339650621327","0.3896001393766639","625288","145672","0.6912628668656506"
"2019-09-20","10169.5390973117","69.38246948012886","0.4319211521851981","742828","161825","0.9534848328377814"
"2019-09-19","10253.950351951038","69.19567007920676","0.4331640924608758","733322","161994","1.0831616988943333"
"2019-09-18","10160.733482534852","70.03795002102468","0.47694697895375116","855706","160930","0.9556039991822491"
"2019-09-17","10194.589306745069","70.95322007856737","0.47786320384206005","777701","161613","1.0260721450345807"
"2019-09-16","10269.09079457108","71.42119727207368","0.47894650811717243","779631","162730","0.8674789842297497"
"2019-09-15","10311.41649572575","71.37792830727","0.47910829344644756","554317","162170","0.6857002611276674"
"2019-09-14","10360.842547797089","71.78693131116475","0.487358271508679","652357","162549","0.7239100395270527"
"2019-09-13","10363.273649958159","71.9710509264565","0.5544046494647503","759154","162420","0.9252163534552406"
"2019-09-12","10427.418397146988","71.61702399176569","0.5726713789449243","757805","162918","0.9013740696201828"
"2019-09-11","10163.57335680298","71.28300950845743","0.5658153239882505","783950","160907","1.0469955316965147"
"2019-09-10","10103.575587480342","71.51306822758815","0.5717793446935208","807975","160605","1.1141479759509247"
"2019-09-09","10311.641000042227","71.61451819010462","0.5900856861455767","769573","162289","1.0731422996622761"
"2019-09-08","10405.258854397334","72.06338103476085","0.5901613229585154","567664","162958","0.7820394180133409"
"2019-09-07","10482.137403171544","72.55628607007102","0.5906124726187959","617013","163732","0.8975623733499095"
"2019-09-06","10307.994080450493","72.6397498192842","0.6083280874546176","775304","162744","1.0569469459982428"
"2019-09-05","10571.68660836975","72.5087932205778","0.609916096458178","744004","164780","1.0997641964868814"
"2019-09-04","10573.948048803524","72.24536443194093","0.6686329888614349","750620","164731","1.2242941116461368"
"2019-09-03","10617.632755301856","71.811725530664","0.6702580050032826","799532","165235","1.110066397786491"
"2019-09-02","10373.63033960103","71.20101174529465","0.6720160993723953","728155","163485","0.9062701290269413"
"2019-09-01","9738.476215426685","70.91039223659472","0.6366080431335814","574358","143602","0.6922654408821484"
"2019-08-31","9594.944443325709","70.93215911343972","0.6411844927685395","596235","142313","0.6777435492301703"
"2019-08-30","9583.573879899986","70.69459273861604","0.6700707062419314","734849","142119","0.9397328960395404"
"2019-08-29","9489.43031120567","70.89407586153644","0.6700433048722108","735396","141225","0.924446223681763"
"2019-08-28","9720.609920309822","69.6477663543594","0.6647314914401704","705437","142420","0.9638085653778913"
"2019-08-27","10171.978775208423","70.67393784740408","0.6438079010439915","726784","160521","1.0622387446834631"
"2019-08-26","10365.019586857412","70.36264294629596","0.6541441029026038","759470","162106","1.0917285295157642"
"2019-08-25","10139.511059451579","70.06867696711677","0.6504586879532315","513916","159703","0.7501219912786744"
"2019-08-24","10142.349503257803","70.33023058241879","0.6513856523313655","700721","160296","0.9981513999603058"
"2019-08-23","10392.928331184301","70.07744214262287","0.6458646832100553","791057","162585","1.2575642883438398"
"2019-08-22","10104.420833798717","70.4757491051665","0.658609220623127","808723","160119","1.678664876841695"
"2019-08-21","10122.949760729325","70.8925513380283","0.6637041094366056","784357","159652","1.7176952555320912"
"2019-08-20","10762.165483825067","70.72075347243312","0.6357276326783722","743636","165123","1.5217880008029652"
"2019-08-19","10921.235272827775","70.01668608878947","0.6372642431141964","711022","165834","1.380638271867069"
"2019-08-18","10314.73275156703","70.56358956046776","0.6072081188611244","526730","161460","1.0886212953908163"
